Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD,MACD_signal,RSI_14,Volatility,Daily_Return,interest_rate,vix,low,msft,fast,nsdq,spy
2021-07-12,146.2100067138672,141.90750122070312,76299700,128.09580184936524,123.72382888793945,4.1106404576707405,3.173758866716938,84.23121826769402,0.010239382952780103,-0.0042037366786197294,1.3630000352859497,16.170000076293945,183.9043426513672,269.83941650390625,49.71331024169922,14733.240234375,4384.6298828125
2021-07-13,144.02999877929688,143.02703857421875,100827100,128.37869186401366,123.91017696380615,4.245219436024257,3.3880509805784023,83.73842212737031,0.009317409108770758,0.007889204896747826,1.4149999618530273,17.1200008392334,182.69131469726562,273.400634765625,48.92186737060547,14677.650390625,4369.2099609375
2021-07-14,148.10000610351562,146.47409057617188,127050800,128.70934616088869,124.09392211914063,4.577258744735957,3.6258925334099135,87.66457984224577,0.009741777435373869,0.024100701771605282,1.3559999465942383,16.329999923706055,181.2431640625,274.8893737792969,48.986289978027344,14644.9501953125,4374.2998046875
2021-07-15,149.24000549316406,145.81610107421875,106820300,129.11880142211913,124.2612822341919,4.732751818417086,3.847264390411348,86.06984379160512,0.01006189195376079,-0.004492190389200235,1.2970000505447388,17.010000228881836,184.07362365722656,273.4493103027344,49.26237487792969,14543.1298828125,4360.02978515625
2021-07-16,148.4600067138672,143.76361083984375,93251400,129.48230499267578,124.42263103485108,4.636910967779301,4.005193705884939,79.27690125985654,0.01096062854098693,-0.01407588201340193,1.2999999523162842,18.450000762939453,184.44036865234375,273.1769104003906,49.31759262084961,14427.240234375,4327.16015625
2021-07-19,143.75,139.89427185058594,121434600,129.73626510620116,124.55622875213624,4.200314473489499,4.044217859405851,65.3707113814936,0.012711593910925384,-0.02691459241078986,1.180999994277954,22.5,181.3936004638672,269.5377197265625,49.23476791381836,14274.98046875,4258.490234375
2021-07-20,143.4600067138672,143.5278778076172,96350000,130.04934432983399,124.7032060623169,4.1002451657209065,4.055423320668862,68.1180210117856,0.013440652505097432,0.025973943814598277,1.2089999914169312,19.729999542236328,183.2916259765625,271.7854309082031,49.83294677734375,14498.8798828125,4323.06005859375
2021-07-21,145.52999877929688,142.79136657714844,74993500,130.4136883544922,124.86492195129395,3.916363813150042,4.0276114191650985,65.50328988865124,0.013499657800838961,-0.005131485546354675,1.2799999713897705,17.90999984741211,184.25473022460938,273.8093566894531,49.915775299072266,14631.9501953125,4358.68994140625
2021-07-22,145.94000244140625,144.16629028320312,77338200,130.82399353027344,125.01650825500488,3.837346823292336,3.989558499990546,66.83157340124257,0.013467262867241018,0.009628899414670267,1.2649999856948853,17.690000534057617,185.80332946777344,278.4215087890625,49.612083435058594,14684.599609375,4367.47998046875
2021-07-23,147.5500030517578,145.89468383789062,71447400,131.33054000854492,125.19305652618408,3.869586025649056,3.9655640051222485,65.70490448773168,0.013455380251945252,0.01198888832675249,1.2860000133514404,17.200000762939453,189.6465301513672,281.8563232421875,50.28388595581055,14836.990234375,4411.7900390625
2021-07-26,148.27000427246094,146.3169708251953,72434100,131.80232147216796,125.36233478546143,3.884433524765967,3.9493379090509926,63.53399405650842,0.01334864920460607,0.0028944645287685145,1.2760000228881836,17.579999923706055,186.71929931640625,281.2529296875,50.274627685546875,14840.7099609375,4422.2998046875
2021-07-27,149.1199951171875,144.13681030273438,104818600,132.18178955078125,125.52124965667724,3.6778831929402713,3.8950469658288487,54.32732184824897,0.014006283985131393,-0.014900257367038927,1.2339999675750732,19.360000610351562,182.72503662109375,278.8106384277344,50.31163024902344,14660.580078125,4401.4599609375
2021-07-28,144.80999755859375,142.37890625,118931200,132.54927612304687,125.66160255432129,3.3339111487796345,3.782819802419006,53.361646740416006,0.014368367424041292,-0.012196079884397304,1.2610000371932983,18.309999465942383,181.66746520996094,278.499267578125,49.96937561035156,14762.580078125,4400.64013671875
2021-07-29,144.69000244140625,143.02703857421875,56699500,132.957615814209,125.76889141082764,3.078126956012767,3.641881233137758,51.07415072498089,0.01436800998224844,0.004552165354330784,1.2690000534057617,17.700000762939453,182.82891845703125,278.771728515625,50.737144470214844,14778.259765625,4419.14990234375
2021-07-30,144.3800048828125,143.2431182861328,70440600,133.3734196472168,125.89338523864745,2.8598849933308657,3.4854819851763796,52.80069266196829,0.01437150835123205,0.0015107612803011428,1.2389999628067017,18.239999771118164,181.95074462890625,277.22467041015625,50.66313934326172,14672.6796875,4395.259765625
2021-08-02,146.36000061035156,142.9092254638672,62880000,133.73108581542968,126.0157698059082,2.6296710938029833,3.3143198069017004,49.74453721233553,0.013877715557174975,-0.002330951924675806,1.1740000247955322,19.459999084472656,180.31715393066406,277.1370849609375,50.60763931274414,14681.0703125,4387.16015625
2021-08-03,145.80999755859375,144.71620178222656,64786600,134.16181701660156,126.14953472137451,2.5634825757650503,3.1641523606743704,45.8963663758865,0.013785430830007094,0.01264422441934121,1.1759999990463257,18.040000915527344,183.14051818847656,279.3750305175781,51.73615264892578,14761.2900390625,4423.14990234375
2021-08-04,147.27000427246094,144.3135528564453,56368300,134.5516943359375,126.28954410552979,2.4502918558637248,3.0213802597122417,46.45011647768034,0.01328815545731765,-0.0027823348099418332,1.184000015258789,17.969999313354492,179.31625366210938,278.781494140625,51.15339660644531,14780.5302734375,4402.66015625
2021-08-05,146.97999572753906,144.42160034179688,46397700,134.9476609802246,126.44494773864746,2.342305286614504,2.885565265092694,51.71182901558518,0.013074656717530045,0.0007486995033587629,1.2170000076293945,17.280000686645508,180.05276489257812,281.71026611328125,51.29215621948242,14895.1201171875,4429.10009765625
2021-08-06,146.35000610351562,143.73312377929688,54126800,135.33084014892577,126.58943313598633,2.176086279662968,2.743669468006749,61.96795833575151,0.012843656785352283,-0.004767130130607922,1.2899999618530273,16.149999618530273,179.56175231933594,281.6518859863281,51.11639404296875,14835.759765625,4436.52001953125
2021-08-09,146.1999969482422,143.68394470214844,48908700,135.7438722229004,126.73679973602295,2.017135891655869,2.5983627527365734,50.62659282493629,0.012798059773252404,-0.0003421554882780953,1.3170000314712524,16.719999313354492,177.5126953125,280.5523986816406,50.838890075683594,14860.1796875,4432.35009765625
2021-08-10,146.44000244140625,143.2020263671875,69023100,136.16042572021485,126.8872294998169,1.8311711804095125,2.4449244382711615,51.68316707839519,0.012712291985626149,-0.0033540165949642597,1.3420000076293945,16.790000915527344,179.15570068359375,278.7133483886719,50.75563430786133,14788.08984375,4436.75
2021-08-11,146.0500030517578,143.45774841308594,48493500,136.58857498168945,127.04240703582764,1.685003764371828,2.292940303491295,46.80255657756839,0.011411078267899343,0.0017857432075907287,1.3289999961853027,16.170000076293945,183.67874145507812,279.2096252441406,51.49564743041992,14765.1396484375,4442.41015625
2021-08-12,146.19000244140625,146.4378204345703,72282600,137.06100540161134,127.2124361038208,1.7890093544963577,2.1921541136923075,52.202232981957714,0.012360562340507135,0.02077316878627755,1.3669999837875366,15.59000015258789,181.29922485351562,281.9924011230469,51.171897888183594,14816.259765625,4460.830078125
2021-08-13,148.97000122070312,146.64437866210938,59375000,137.5674220275879,127.37592418670654,1.8665852241184382,2.127040335777534,51.351164140908466,0.011889662859888996,0.001410552457869585,1.2970000505447388,15.449999809265137,179.89222717285156,284.9504699707031,51.125640869140625,14822.900390625,4468.0
2021-08-16,148.5399932861328,148.631103515625,103296000,138.06741607666015,127.5757315826416,2.064577586363555,2.114547785894738,68.84821243450372,0.010201798773837324,0.013547910064069635,1.2569999694824219,16.1200008392334,182.69671630859375,286.6532897949219,51.449398040771484,14793.759765625,4479.7099609375
2021-08-17,150.22999572753906,147.71641540527344,92229700,138.54892013549804,127.75083427429199,2.123205284888087,2.116279285693408,74.08815269921675,0.008847120009864776,-0.006154082750622902,1.2580000162124634,17.90999984741211,172.10205078125,285.17425537109375,50.75563430786133,14656.1796875,4448.080078125
2021-08-18,149.8000030517578,143.9495086669922,86326000,138.9385871887207,127.93866748809815,1.844448610480157,2.061913150650758,53.24861656383367,0.01063886565118394,-0.025500935207142694,1.2730000019073486,21.56999969482422,188.59837341308594,283.4292297363281,50.14512634277344,14525.91015625,4400.27001953125
2021-08-19,145.02999877929688,144.2838897705078,86960300,139.3272817993164,128.1286123275757,1.6317044252788264,1.975871405576372,53.63494509851571,0.010430788387519853,0.002322905486875859,1.2419999837875366,21.670000076293945,191.2989959716797,289.3175354003906,50.931400299072266,14541.7900390625,4405.7998046875
2021-08-20,147.44000244140625,145.74935913085938,60549600,139.76531997680664,128.31772445678712,1.5633331245904003,1.8933637493791777,59.192698429945125,0.010328359184077112,0.010156846773970996,1.2599999904632568,18.559999465942383,196.6057891845703,296.7168884277344,51.310646057128906,14714.66015625,4441.669921875
2021-08-23,148.30999755859375,147.24432373046875,60131800,140.20890228271483,128.4922745513916,1.6112065394091815,1.8369323073851787,58.35148804813209,0.010565411066228506,0.010257092096488396,1.2549999952316284,17.149999618530273,194.57559204101562,296.9996643066406,51.3846435546875,14942.650390625,4479.52978515625
2021-08-24,149.4499969482422,147.15585327148438,48606400,140.58923889160155,128.6464465713501,1.6232953999959818,1.7942049259073394,59.588386024767665,0.009943244139388678,-0.0006008412191584878,1.2899999618530273,17.219999313354492,192.0543975830078,295.0205993652344,50.968387603759766,15019.7998046875,4486.22998046875
2021-08-25,149.80999755859375,145.91653442382812,58991300,140.96128677368165,128.7950827407837,1.5154045946598274,1.738444859657837,54.685476419579025,0.009711038398284019,-0.008421811433962145,1.3420000076293945,16.790000915527344,194.6888885498047,294.4259338378906,51.3476448059082,15041.8603515625,4496.18994140625
2021-08-26,148.35000610351562,145.1100311279297,48597200,141.30718841552735,128.9512866973877,1.34926874813209,1.6606096373526877,54.28385875329109,0.009793086692544061,-0.005527154952542079,1.3420000076293945,18.84000015258789,194.18844604492188,291.57928466796875,51.40314865112305,14945.8095703125,4470.0
2021-08-27,147.47999572753906,146.152587890625,55802400,141.6417300415039,129.11441661834718,1.2868959748209932,1.585866904846349,57.233375330740756,0.009897337256484529,0.007184594714725101,1.312000036239624,16.389999389648438,194.42449951171875,292.19342041015625,51.49564743041992,15129.5,4509.3701171875
2021-08-30,149.0,150.59815979003906,90956700,142.09130493164062,129.2825452041626,1.5779954523815718,1.5842926143533937,67.58646962995752,0.01182862384969227,0.030417332758698512,1.284999966621399,16.190000534057617,193.56521606445312,295.9662780761719,51.92115783691406,15265.8896484375,4528.7900390625
2021-08-31,152.66000366210938,149.32937622070312,86453100,142.47936492919922,129.445700340271,1.6868684853679667,1.6048077885563083,63.31980363827185,0.011833644734275207,-0.008424960644305646,1.3040000200271606,16.479999542236328,192.52651977539062,294.2992858886719,51.66215515136719,15259.240234375,4522.68017578125
2021-09-01,152.8300018310547,149.9982147216797,80313700,142.8478042602539,129.6119549560547,1.8062989359580683,1.6451060180366603,59.02291401135955,0.011802286404979292,0.004478947933111543,1.3020000457763672,16.110000610351562,192.09217834472656,294.2504577636719,51.30139923095703,15309.3798828125,4524.08984375
2021-09-02,153.8699951171875,151.11940002441406,71115500,143.2441668701172,129.77872509002685,1.9687244819552632,1.709829710820381,60.83836123904153,0.011860451248685417,0.007474657647190908,1.2940000295639038,16.40999984741211,194.6605682373047,293.5875244140625,51.99515914916992,15331.1796875,4536.9501953125
2021-09-03,153.75999450683594,151.75872802734375,57808700,143.6590118408203,129.95314598083496,2.124545881680177,1.7927729449923404,58.10392789760929,0.011746950135515011,0.004230615015851091,1.3220000267028809,16.40999984741211,194.5000457763672,293.5777587890625,51.69915771484375,15363.51953125,4535.43017578125
2021-09-07,154.97000122070312,154.109375,82278300,144.12676208496094,130.14597686767578,2.4099328236516726,1.916204920724207,65.41740846202364,0.01205446660729856,0.015489369232408956,1.3700000047683716,18.139999389648438,193.71630859375,292.641845703125,49.960121154785156,15374.330078125,4520.02978515625
2021-09-08,156.97999572753906,152.55540466308594,74420200,144.53063262939452,130.32805213928222,2.4820995140048296,2.0293838393803316,73.23407424740014,0.012348459450368526,-0.01008355485780188,1.3339999914169312,17.959999084472656,192.71539306640625,292.671142578125,49.839874267578125,15286.6396484375,4514.06982421875
2021-09-09,155.49000549316406,151.5325164794922,57305700,144.88360137939452,130.5113761138916,2.42875641614296,2.1092583547328574,68.8682827474008,0.012545501470260689,-0.006705027500354843,1.2990000247955322,18.799999237060547,191.69558715820312,289.78546142578125,49.405113220214844,15248.25,4493.27978515625
2021-09-10,155.0,146.51649475097656,140893200,145.1238751220703,130.68670223236083,1.9591467694904452,2.079236037684375,51.68534203308399,0.014166204433701852,-0.033101949634648076,1.340999960899353,20.950000762939453,192.94203186035156,288.2841491699219,49.562374114990234,15115.490234375,4458.580078125
2021-09-13,150.6300048828125,147.08694458007812,102404300,145.3694696044922,130.8584196472168,1.6143984940130736,1.986268528950115,49.639609545560006,0.014188946760756401,0.003893417120516718,1.3240000009536743,19.3700008392334,194.566162109375,289.5319519042969,49.37736511230469,15105.580078125,4468.72998046875
2021-09-14,150.35000610351562,145.6804962158203,109296300,145.53410003662108,131.0188953781128,1.2137035540371528,1.8317555339675227,46.813829356043506,0.013988306961514266,-0.009562020397344662,1.2769999504089355,19.459999084472656,192.7909393310547,292.2616882324219,49.062862396240234,15037.759765625,4443.0498046875
2021-09-15,148.55999755859375,146.57553100585938,83281300,145.6761703491211,131.18110527038573,0.9573361791413504,1.6568716630022884,51.444646632235276,0.014015869071570363,0.006143820300509528,1.3040000200271606,18.18000030517578,194.15066528320312,297.1654052734375,49.72887420654297,15161.5302734375,4480.7001953125
