Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD,MACD_signal,RSI_14,Volatility,Daily_Return,interest_rate,vix,pwr,ajg,orly,nsdq,spy
2019-07-18,107.83000183105469,100.5657958984375,3232900,105.90787307739258,107.4067777633667,-1.660172476772516,-1.2577086212195128,42.1632324808782,0.015474908397161232,0.011672560445611824,2.0380001068115234,13.529999732971191,37.39712905883789,85.92672729492188,403.19000244140625,8207.240234375,2995.110107421875
2019-07-19,108.5,99.12700653076172,4820600,105.74428894042968,107.41095565795898,-1.789280837495781,-1.3640230644747664,40.40307832226467,0.015610359631278051,-0.014306945565556228,2.0480000972747803,14.449999809265137,37.29854965209961,85.7026596069336,396.82000732421875,8146.490234375,2976.610107421875
2019-07-22,106.91999816894531,99.57256317138672,2894400,105.59792358398437,107.41571704864502,-1.8345004668730382,-1.458118544954421,35.88029646678031,0.01570702300512138,0.004494805767051302,2.0429999828338623,13.529999732971191,36.83528137207031,85.1799545288086,394.7799987792969,8204.1396484375,2985.030029296875
2019-07-23,107.5,100.45438385009766,5098200,105.46144104003906,107.42187297821044,-1.778678293674588,-1.5222304946984544,34.14638823204358,0.015920954918186528,0.008856060852758363,2.0739998817443848,12.609999656677246,37.170413970947266,85.83338165283203,392.3900146484375,8251.400390625,3005.469970703125
2019-07-24,108.3499984741211,100.73284149169922,3762700,105.36468093872071,107.40946151733398,-1.6924599894890804,-1.5562763936565798,34.42444956708303,0.015976148089891788,0.002771980982105182,2.049999952316284,12.069999694824219,37.761844635009766,86.22543334960938,396.5,8321.5,3019.56005859375
2019-07-25,108.56999969482422,100.08309173583984,4596700,105.24440307617188,107.38452934265136,-1.65745463209619,-1.576512041344502,36.141903943978335,0.014147308519606562,-0.006450227614326898,2.0739998817443848,12.739999771118164,37.10142135620117,85.74002838134766,376.0,8238.5400390625,3003.669921875
2019-07-26,107.91999816894531,100.50082397460938,3470700,105.11992584228516,107.35967628479004,-1.5778170409366936,-1.5767730412629404,40.54692173041587,0.014193136231927006,0.0041738542597393735,2.0810000896453857,12.15999984741211,37.259132385253906,86.18807983398438,383.7900085449219,8330.2099609375,3025.860107421875
2019-07-29,108.06999969482422,100.91851043701172,3192500,104.97122131347656,107.33695724487305,-1.4641223780310781,-1.554242908616568,36.4427242746356,0.014198077301094902,0.004156050128582667,2.055000066757202,12.829999923706055,37.3675651550293,85.88004302978516,389.82000732421875,8293.330078125,3020.969970703125
2019-07-30,108.30000305175781,100.89067077636719,4664200,104.83532684326173,107.32373638153076,-1.3605810352586616,-1.5155105339449868,30.08185554178837,0.013522294188900918,-0.00027586277803726134,2.061000108718872,13.9399995803833,37.47598648071289,85.7026596069336,383.3500061035156,8273.6103515625,3013.179931640625
2019-07-31,108.05999755859375,101.13200378417969,5535700,104.70017440795898,107.33652336120605,-1.2447020676740408,-1.4613488406907977,45.73949192206477,0.013118699418848417,0.002392025010393928,2.0209999084472656,16.1200008392334,36.88456344604492,84.41447448730469,380.760009765625,8175.419921875,2980.3798828125
2019-08-01,109.0199966430664,102.580078125,3679000,104.58748611450196,107.3448123550415,-1.0242131619776416,-1.3739217049481667,60.83989838385379,0.013610632547230274,0.014318655684016468,1.8940000534057617,17.8700008392334,35.00189971923828,83.9850845336914,374.79998779296875,8111.1201171875,2953.56005859375
2019-08-02,110.95999908447266,104.3530044555664,4477700,104.48426513671875,107.36132640838623,-0.6983634783016299,-1.2388100596188594,66.49955882706365,0.013911518516470994,0.01728333964033424,1.8550000190734863,17.610000610351562,33.030517578125,84.0877456665039,369.92999267578125,8004.06982421875,2932.050048828125
2019-08-05,111.37999725341797,100.90922546386719,4765800,104.33388977050781,107.35874908447266,-0.7098269963741899,-1.1330134469699256,49.641180712491526,0.015571036515833175,-0.03300124428296247,1.7350000143051147,24.59000015258789,32.192684173583984,80.69923400878906,363.6199951171875,7726.0400390625,2844.739990234375
2019-08-06,109.47000122070312,103.40620422363281,5490000,104.23382537841798,107.35696403503418,-0.5115299998243898,-1.0087167575408185,63.22899979565528,0.01629085074899117,0.024744801560881324,1.7389999628067017,20.170000076293945,32.59680938720703,82.66887664794922,373.55999755859375,7833.27001953125,2881.77001953125
2019-08-07,110.37000274658203,103.14631652832031,4231700,104.14768463134766,107.35515842437744,-0.3710714853464907,-0.8811877031019529,59.07317036531533,0.015982794196108034,-0.002513269849364619,1.684000015258789,19.489999771118164,32.39967346191406,82.45417785644531,375.8399963378906,7862.830078125,2883.97998046875
2019-08-08,111.95999908447266,105.79178619384766,4815900,104.11946624755859,107.37292888641358,-0.04576228860126719,-0.7141026202018158,71.60061441501499,0.014109473886767105,0.025647737646559587,1.715999960899353,16.90999984741211,33.178375244140625,84.19977569580078,381.5899963378906,8039.16015625,2938.090087890625
2019-08-09,113.23999786376953,105.60614013671875,2788100,104.07992324829101,107.3892686843872,0.1948217246743269,-0.5323177512265873,69.88997590063275,0.013643045056852801,-0.001754824866920579,1.7339999675750732,17.969999313354492,33.81907653808594,84.40514373779297,378.30999755859375,7959.14013671875,2918.64990234375
2019-08-12,112.9000015258789,105.44833374023438,2318400,104.03648147583007,107.41231006622314,0.36850473792370053,-0.35215325339652975,67.28803916918147,0.013672204337774815,-0.001494291868636366,1.6390000581741333,21.09000015258789,32.784095764160156,82.82757568359375,370.8399963378906,7863.41015625,2882.699951171875
2019-08-13,113.52999877929688,107.39765167236328,5247200,104.01661712646484,107.46368751525878,0.6558828341957508,-0.15054603587807366,70.67989379411435,0.014138452176728796,0.01848600032818859,1.6799999475479126,17.520000457763672,33.16850662231445,84.03173828125,373.5400085449219,8016.35986328125,2926.320068359375
2019-08-14,114.86000061035156,102.94978332519531,4937900,103.89312911987305,107.48565475463867,0.5187464564673405,-0.016687537408990833,57.198276902516554,0.01684207142137359,-0.04141494974896687,1.5809999704360962,22.100000381469727,31.946256637573242,82.07144927978516,369.42999267578125,7773.93994140625,2840.60009765625
2019-08-15,110.41999816894531,102.89376831054688,3939900,103.77854614257812,107.5141930770874,0.4009233507370311,0.06683464022021356,56.11986544600279,0.01668942187865234,-0.0005441003646554643,1.5290000438690186,21.18000030517578,31.995534896850586,82.61288452148438,375.42999267578125,7766.6201171875,2847.60009765625
2019-08-16,110.94000244140625,103.16446685791016,3497600,103.66046569824219,107.5394718170166,0.3256370597039506,0.11859512411696096,55.78746135886263,0.016281694972130733,0.002630854635883084,1.5390000343322754,18.469999313354492,32.695377349853516,83.75172424316406,381.6400146484375,7895.990234375,2888.679931640625
2019-08-19,111.05000305175781,105.04068756103516,2903500,103.56412963867187,107.56983818054199,0.4126111378081845,0.17739832685520568,59.76381641653608,0.01666979112209366,0.018186695092498706,1.5980000495910645,16.8799991607666,33.0699462890625,84.51717376708984,385.7699890136719,8002.81005859375,2923.64990234375
2019-08-20,112.33000183105469,103.62185668945312,2074800,103.52147354125977,107.59265365600587,0.3628680110934681,0.21449226370285818,55.55039283889626,0.016989862143925245,-0.013507440826276085,1.5609999895095825,17.5,32.7939567565918,83.60236358642578,383.239990234375,7948.56005859375,2900.510009765625
2019-08-21,112.0,104.04190826416016,2207300,103.51915023803711,107.62021854400635,0.35326861565437184,0.2422475340931609,53.4152520892919,0.016996567069333314,0.004053696663300466,1.5770000219345093,15.800000190734863,32.95166015625,84.44249725341797,384.0,8020.2099609375,2924.429931640625
2019-08-22,111.44000244140625,104.18193054199219,1840200,103.4633757019043,107.65355339050294,0.35289173693907117,0.264376374662343,49.567308824136695,0.016887509631929504,0.0013458257366494308,1.6100000143051147,16.68000030517578,33.00094223022461,84.82522583007812,382.17999267578125,7991.39013671875,2922.949951171875
2019-08-23,111.45999908447266,102.2217025756836,3870100,103.43188827514649,107.66160339355469,0.19220344163676373,0.24994178805722714,53.58893658959125,0.017513004004818332,-0.01881543139113262,1.527999997138977,19.8700008392334,32.93194580078125,82.15545654296875,377.3399963378906,7751.77001953125,2847.110107421875
2019-08-26,110.61000061035156,104.34061431884766,2565500,103.44426452636719,107.69961387634277,0.23314769757384113,0.24658296996054996,52.60906743334229,0.01805408619238828,0.020728589817756715,1.5449999570846558,19.31999969482422,32.73480224609375,82.51019287109375,378.6499938964844,7853.740234375,2878.3798828125
2019-08-27,112.30999755859375,103.36048889160156,2945200,103.40622039794921,107.7152760696411,0.18438293298555664,0.2341429625655513,50.57489107133056,0.01822423568792656,-0.009393517889888958,1.4900000095367432,20.309999465942383,32.192684173583984,82.18345642089844,376.9200134277344,7826.9501953125,2869.159912109375
2019-08-28,110.33000183105469,103.58454132080078,1744400,103.34945114135742,107.73032306671142,0.16194881909341063,0.2197041338711232,43.18995200849666,0.01822364186723846,0.002167679657883559,1.465999960899353,19.350000381469727,32.49824905395508,82.05278778076172,383.7200012207031,7856.8798828125,2887.93994140625
2019-08-29,111.80999755859375,104.77932739257812,2708600,103.30581008911133,107.74170673370361,0.23783723337560048,0.22333075377201866,47.59855982726436,0.018129813935427206,0.011534405197365372,1.5160000324249268,17.8799991607666,33.050228118896484,82.87423706054688,385.44000244140625,7973.39013671875,2924.580078125
2019-08-30,112.81999969482422,105.451416015625,2870700,103.26948455810548,107.75192890167236,0.3481974796417404,0.24830409894596303,50.00869264361366,0.017782493258495662,0.006414324655175108,1.50600004196167,18.979999542236328,33.41493225097656,84.67584991455078,383.760009765625,7962.8798828125,2926.4599609375
2019-09-03,112.54000091552734,106.37551879882812,3710300,103.25294082641602,107.77047134399415,0.5044115985429016,0.29952559886535074,46.94045519672498,0.015980638262340346,0.008763303691115887,1.465999960899353,19.65999984741211,32.41938781738281,83.6957015991211,383.8599853515625,7874.16015625,2906.27001953125
2019-09-04,114.37999725341797,105.71277618408203,3756400,103.22054306030273,107.79495891571045,0.5681849406818031,0.35325746722864126,60.693626598429226,0.015221106906388728,-0.006230217461965504,1.4589999914169312,17.329999923706055,33.138938903808594,84.03173828125,388.6099853515625,7976.8798828125,2937.780029296875
2019-09-05,113.95999908447266,106.97293090820312,4045900,103.21836059570313,107.81477615356445,0.7121999309976701,0.42504595998244704,64.44154171609588,0.01537644269046404,0.01192055274309256,1.565000057220459,16.270000457763672,33.85850524902344,84.16305541992188,396.5799865722656,8116.830078125,2976.0
2019-09-06,114.77999877929688,106.45953369140625,2904700,103.28054107666016,107.82454399108887,0.7759611861046665,0.49522900520689095,61.46850966810997,0.01438026161108989,-0.004799318971987709,1.5499999523162842,15.0,33.73036575317383,84.88529968261719,399.7300109863281,8103.06982421875,2978.7099609375
2019-09-09,114.5199966430664,103.67784881591797,4982300,103.28467391967773,107.81131427764893,0.595172935097068,0.5152177911849264,45.53787324692349,0.015558319952771904,-0.026129034939712747,1.621999979019165,15.270000457763672,34.96246337890625,84.29438018798828,402.6199951171875,8087.43994140625,2978.429931640625
2019-09-10,108.37000274658203,103.70586395263672,6589500,103.30199157714844,107.80322818756103,0.4489819466658673,0.5019706222811146,50.30261189989485,0.015559207330316155,0.0002702133294498754,1.7020000219345093,15.199999809265137,37.722415924072266,82.61544036865234,407.67999267578125,8084.16015625,2979.389892578125
2019-09-11,111.77999877929688,104.2566146850586,3404100,103.29412307739258,107.80932613372802,0.3732627754481115,0.47622905291451395,50.76620320203349,0.014971198581747794,0.005310700007025604,1.7330000400543213,14.609999656677246,37.564693450927734,82.4935073852539,404.7699890136719,8169.68017578125,3000.929931640625
2019-09-12,111.91999816894531,104.05125427246094,3578500,103.25504272460938,107.81145931243897,0.29330290439567364,0.4396438232107459,49.53583209305905,0.011648327743627795,-0.0019697590720552105,1.7910000085830688,14.220000267028809,37.48583984375,82.36219024658203,393.8999938964844,8194.4697265625,3009.570068359375
2019-09-13,111.73999786376953,103.50983428955078,2842600,103.20104949951173,107.81313468933105,0.18412360046835374,0.3885397786622675,55.088375558148726,0.011718728523060853,-0.0052033969863778395,1.902999997138977,13.739999771118164,37.564693450927734,81.58367919921875,390.8500061035156,8176.7099609375,3007.389892578125
2019-09-16,110.41999816894531,102.80044555664062,1728900,103.16257232666015,107.80281677246094,0.03989657054421514,0.31881113703865704,43.1536308245162,0.011813676527134989,-0.006853346233032909,1.840999960899353,14.670000076293945,38.363101959228516,82.1277084350586,380.44000244140625,8153.5400390625,2997.9599609375
2019-09-17,110.33000183105469,103.72454833984375,2438100,103.16671157836915,107.7911058807373,0.00016112444271243476,0.2550811345194681,51.62642028025228,0.011228463459888715,0.008989287723407458,1.812000036239624,14.4399995803833,37.67313003540039,84.07864379882812,391.57000732421875,8186.02001953125,3005.699951171875
2019-09-18,111.44000244140625,105.21806335449219,3132500,103.1717596435547,107.78011459350586,0.08816832738992275,0.22169857309355906,56.55427019845654,0.011270008506729956,0.014398857729947201,1.7860000133514404,13.949999809265137,37.85055160522461,84.30374908447266,390.489990234375,8177.39013671875,3006.72998046875
2019-09-19,112.86000061035156,106.73956298828125,3929800,103.1803189086914,107.76920253753661,0.27748826256660664,0.2328565109881686,57.664221818923764,0.011660393944921668,0.014460441347061703,1.7740000486373901,14.050000190734863,37.337989807128906,83.91919708251953,389.92999267578125,8182.8798828125,3006.7900390625
2019-09-20,115.93000030517578,108.42910766601562,7517700,103.31010971069335,107.76728912353515,0.5574320805149995,0.2977716248935348,60.78429963891336,0.012101772665480496,0.015828663997058623,1.7549999952316284,15.319999694824219,37.0521354675293,83.29078674316406,398.8599853515625,8117.669921875,2992.070068359375
2019-09-23,116.0,106.58089447021484,2611300,103.43134017944335,107.76531555175781,0.6229729697780328,0.36281189387043444,50.69714393449296,0.011946471543106851,-0.0170453601951025,1.7079999446868896,14.90999984741211,37.574562072753906,82.90619659423828,397.8800048828125,8112.4599609375,2991.780029296875
